stress_ratio,sleep_hours,Label
0.860131399722726,8.289657136696064,0
1.1285310857161104,7.65584409984099,0
1.3625083036876413,7.09580418534801,0
1.690186037604891,6.5572095663657315,0
0.98098182113576,6.850970331850665,0
0.5,5.73125152791626,0
1.328845966535051,7.508730463282913,0
1.5710147117719415,6.946013653371972,0
1.9389719541079395,6.686925153295779,0
1.052355392921616,7.348882840922138,0
1.194898620452732,7.932500625911256,0
1.5068293515241378,9.199051758473432,0
0.7318147842164923,6.408856474644431,0
1.3242621899750908,8.422249625771693,0
1.339828114813292,7.797244945070961,0
1.7139003796212424,6.886136333328552,0
1.9209013766312915,7.681650150215869,0
1.278433039189977,7.206672181675946,0
0.696900471534561,7.470432106229269,0
1.4525421253109383,8.348663895723986,0
0.5087069920802538,8.171866979573334,0
1.0406226903091587,7.824804731626503,0
1.062004094107789,7.2071257583417845,0
1.0280733356021212,6.2283166440940425,0
1.3671857593407477,7.331406883835595,0
1.203963389330885,8.33050091951039,0
1.57403325068864,5.987840637982134,0
1.298323822120038,6.7980480036892414,0
1.2465436341674718,7.4200781625194185,0
1.2542612986357187,6.7614616163906325,0
1.1771197482347446,6.989119308878454,0
1.6088380625627525,6.985077319936534,0
1.1064359151338374,6.046340386335985,0
1.1649456045798596,7.448528207182822,0
1.0098600112665292,7.904410770646219,0
0.7709880778224568,6.641129321795576,0
0.9901426904006159,6.803541357275167,0
0.8515074312122515,7.232952340429053,0
1.7015547854267203,7.995431559359612,0
1.276926918675251,7.322327637341955,0
1.3006661565509714,6.878552971585851,0
1.3687187226913111,7.799995966099808,0
0.9597568295751276,6.2733152661298845,0
1.2265349721574512,7.741436777541503,0
1.2019141022652893,7.494095582993382,0
1.3806230267329425,6.7761830994243155,0
1.0494411338069334,8.600693810578393,0
0.5203634549533638,6.634115059524237,0
1.109162295141902,8.466822555502679,0
1.7012617257667961,7.376710344717494,0
1.7002895506303637,6.7917069971061395,0
1.5953376617431991,7.772885164118841,0
1.6922704997798061,7.426799898450416,0
1.270699737184426,8.74839671515146,0
1.0337214517817384,6.522876760068519,0
0.8580044517750084,6.818939255771664,0
1.1734095132914615,8.543031766644173,0
1.3830904871373297,7.24327647574807,0
1.627141764121569,8.459696148671059,0
1.409629629972311,8.770988410476159,0
1.1738486204289766,7.362928149741953,0
1.3889913185184024,8.37781970090326,0
1.394564233099344,6.545614571423653,0
0.6457612035372714,7.949740129322031,0
0.5024657901766775,8.062363469784444,0
0.9141261730946542,7.68209690566278,0
1.0675305157416195,7.172385291506027,0
1.1661166021861271,6.153606574390303,0
1.2337427788490005,7.350131966854235,0
1.2494169576273115,6.18785569826001,0
1.3327317981627396,6.418763517341762,0
1.386244122082095,7.657707073108693,0
1.0935454402375926,7.81171721254263,0
1.3855737884431714,9.216795475435285,0
0.8115939257956871,8.128813364702157,0
1.6109940280406225,7.0212279164305125,0
1.2114988073835051,6.76242169014775,0
1.602911761214132,7.6741960773056315,0
0.7881582559480613,6.309176235439177,0
0.8402395286401733,6.733988010812379,0
1.4697003799423332,7.0576437190574435,0
1.067629317318522,6.01899985057316,0
0.791592064914292,7.529324317551956,0
0.9166193705892665,6.738525873458202,0
1.70447430280819,6.8205845493074975,0
0.9127348907733688,8.1836105380504,0
1.5176767623946819,7.68721479716632,0
0.9087663453985654,7.578086413948935,0
1.6941885450014693,7.169935202786012,0
1.1180979575014334,8.296808591354173,0
1.3318573930638435,7.396395607785422,0
1.1105267454791752,7.596220376446814,0
1.2656710901156072,6.3121192666509405,0
1.1438505004967074,7.6357519576604425,0
0.9747299794212736,8.31463425273491,0
1.3729138791254163,7.0466049733254295,0
1.1539350703329403,8.99688915160319,0
1.156873999093687,6.854188235394535,0
0.9739903616753801,7.711822618201054,0
0.5,7.098413345477706,0
1.0194987136090203,7.844036171569681,0
2.065609222182784,6.0531526187445275,0
1.423471829161583,6.891644986279067,0
1.2369770973945857,6.590647295114915,0
1.0751734371745416,7.758619299334368,0
1.3415487839456604,7.642523990115571,0
1.2729642375481143,8.135038528802898,0
0.8254159694222141,5.695413967513326,0
1.6521954303061313,9.152300994168023,0
1.590559549507013,7.691429925935192,0
1.3368918240583778,6.108964871825876,0
1.6254953189363004,7.493746356262632,0
1.2528712513622393,8.177783471325366,0
1.245419131518735,6.9703914151092405,0
1.4329020474109087,7.566146382271245,0
1.0363379045451742,7.0190940285807875,0
1.0930297412084062,7.282942266436384,0
1.2241284514295454,7.148622764802772,0
1.675847098977078,6.285198919260895,0
0.6915288708159077,7.744145056890412,0
0.908251604881722,8.471234790041478,0
1.0760091472983002,8.213782116690911,0
1.0489515762460562,8.858030266865281,0
1.3071065516832454,7.56244106050638,0
1.5136125964492455,7.576676453677082,0
1.0801503590498973,7.9345289995681725,0
1.7521048799862196,6.520055812148591,0
0.8807298329865771,6.999205852761445,0
1.0736535581600366,6.575406785290062,0
1.1223423285792336,8.39043413055373,0
0.5433863490746386,8.527369142047613,0
0.8161115438196753,7.676762920142424,0
1.6590149747990464,8.858358930033733,0
1.3829790517731149,6.381194786652205,0
1.100585374001315,8.3607835287073,0
0.9269820475760407,7.700258297733346,0
0.872568698080376,8.150588010209598,0
1.1033519723608447,7.287020150587222,0
1.2108542130963824,7.039937210434628,0
1.4855688229753663,7.8919881227716875,0
1.3928800203220744,8.186386575288338,0
0.8042989124100911,7.341891718112933,0
1.379723732370328,8.041735693033473,0
1.384764099821731,6.71306146928288,0
1.5505208627207698,5.247862639608827,0
1.9079146999918088,7.496649892940125,0
0.9948176638068847,7.932197049620321,0
0.8531899667179551,7.400616815680348,0
0.8098470572059508,5.586668205164293,0
1.1184092245059565,7.848458619650729,0
1.351955448227682,5.816105849743011,0
1.8748767464678546,8.345820946019243,0
1.2328424768138926,6.8761374054128455,0
0.7986603575078305,8.150819050125863,0
1.1641075519170774,7.927892100586,0
0.6596013163866218,6.5386149976518775,0
1.777391877951556,7.090126023245315,0
0.5,7.704432153375559,0
1.124683603008453,6.092028674182798,0
1.5789736363237739,7.945007493679244,0
1.2596639800631209,7.021823518105759,0
1.1430691938938833,5.520250866663972,0
1.1382107192816815,5.62062053831141,0
1.1301997871859986,7.837648567777149,0
1.4027098798722966,7.1719685528953905,0
0.6134696319893582,7.59705264021814,0
1.9483637944293153,7.800860712504049,0
0.8341947410559384,8.452769857385446,0
1.0561156113320405,7.072093439337026,0
0.8570165974945847,6.764863166215944,0
1.240355935317221,8.165772638182894,0
0.7885186429206846,6.553432414984596,0
1.499619503844489,7.763625978707813,0
1.846422813194352,8.069545835435317,0
0.9110308920780544,7.838542310927577,0
1.3630635868872052,5.64888931180257,0
1.077385505368905,6.902209995803656,0
1.2289951225687223,7.145752818464711,0
1.2318328600209985,8.062332704163435,0
0.8802972567043864,8.123225475856618,0
1.3489760284050374,8.706120653987213,0
1.7909339625960599,7.184962794525523,0
1.3945464335898385,7.105420159150241,0
1.2194675864893096,8.11195461319317,0
0.8842442572873467,7.744655764287407,0
1.1352545756981365,8.11367316367383,0
1.4555490482399325,7.693759234576957,0
1.7701766249845454,7.065138238208279,0
1.3948382399158699,6.680355083012761,0
1.3008327643093662,5.981854445481898,0
1.036665696410151,8.007912746914092,0
0.6169886799135477,8.200564564943184,0
1.3804044768368215,8.960735582655943,0
1.140525603161266,8.48681661081596,0
1.2489697707767775,8.62617324352096,0
1.2420946349964659,7.781230158100653,0
1.2147608856329357,6.9326105673571865,0
1.013368489688745,8.24126358025735,0
1.1693080943396525,8.03728959403151,0
1.8377196343158975,7.525222547217713,0
1.1449683776553436,7.471645910380443,0
1.1762327704253788,8.150281359452821,0
0.9798435053581805,8.829750930962344,0
1.56473658697165,8.463672203475376,0
1.2125249146033648,8.017557002951678,0
0.9141435716226769,8.548924054265784,0
1.796658109852518,8.165155469801626,0
1.422142353435718,6.692133838997395,0
1.006048058655167,8.17833774637746,0
0.7850756247531352,6.334114487266081,0
1.393793141214255,8.67701345157831,0
1.0410443992870715,6.853694469821971,0
1.5186886192986877,8.124224977889199,0
0.5,6.48850853164301,0
1.4569075435506873,7.7074777262426695,0
0.8131728466843842,7.807084550098304,0
1.3364685579451134,6.046701488866601,0
1.5495331481585466,7.380129810540491,0
0.7993522211641851,7.19744232481805,0
1.2286286502321482,8.040751844570902,0
1.346975384554839,8.037997782080046,0
1.0687729076017778,7.90519215450697,0
1.3907460306150055,6.78202262198033,0
1.8902961830127705,6.917761047373383,0
0.8688039527465363,7.610339691297224,0
1.9195035390888475,8.292928322160991,0
1.6730937247472288,8.71935181479753,0
0.967941916066401,6.617637486624065,0
0.7014420862044949,8.33943659935688,0
1.2111950317861235,5.470964014672997,0
1.436563091016364,6.853311711629852,0
1.5553835370031246,4.387798420866999,1
1.064421879768853,5.100317858058812,1
1.5218148254450337,8.32092181578658,1
2.093606779071446,5.904509206753909,1
1.4617723182394307,4.898492632648123,1
1.8454078236947982,3.4927832392560587,1
2.1986012310656964,6.623952317430583,1
2.0826984056947317,4.148074932242355,1
1.872269626375355,4.692113568094603,1
1.8791409630680347,5.307521534760085,1
1.0331016637784136,6.713900088274452,1
2.2097252925076614,6.632488341635068,1
1.73116217320303,5.3681708616054005,1
1.3430341209795826,6.031190686920566,1
1.5027945048075388,5.358344609130869,1
1.4568078517380285,5.974909854197732,1
1.5423200172089055,5.90937556667745,1
2.032055323535262,6.5265738746361945,1
1.8065377308657418,6.705358658712102,1
1.3249724399817833,6.05805635457494,1
1.3017675026890656,4.774855102120374,1
2.25522490856582,6.332645432141639,1
1.9744243063520868,5.484939828918494,1
2.4517683151284064,4.593204439743412,1
2.301121076561675,5.058313115525043,1
2.4117777725205967,5.35609031675517,1
1.2125173883048368,6.6071676086173134,1
2.145769183126665,4.922490141667172,1
1.8197539667590106,4.728447029517334,1
1.3989578045078561,5.487316264935322,1
2.175694009319151,5.687114491673403,1
2.107457139326251,5.853405074887225,1
2.0987500666807253,6.597077929407687,1
1.5639927710475334,6.096227950104378,1
2.0760442963696852,5.153015101781612,1
1.6359842369285595,4.974802690463938,1
1.923546130858173,4.269222873676944,1
1.4660140094250353,5.973915584996702,1
1.6626125941182364,6.848604183720662,1
2.0146145546630945,4.795295566107929,1
1.3146607558717218,5.775249652571114,1
2.3824775530352773,7.412627954441979,1
1.240530629794106,6.141067913507789,1
1.8012318248900692,5.8692161798984275,1
2.0947852023764577,4.249951097645055,1
2.2243050501961954,6.40614778113161,1
1.7081144862200945,5.098211729340827,1
1.6816051935514775,4.194860792186019,1
1.84743197710929,4.817952610446291,1
1.8041819474605112,5.378499508629892,1
2.391331961145585,4.742258729339625,1
2.1241563889528767,3.7564591229992876,1
2.3434020220315555,6.384758938714416,1
1.4742785137241345,6.15955625417492,1
1.642445984609631,3.886302244701165,1
1.5776772961413645,6.73552938681808,1
1.5000584446123355,4.517033402013778,1
2.1003256014764964,6.74085977273611,1
1.6676937317264688,5.8663412358547316,1
2.346694844120907,5.494824369593979,1
1.61717444970198,5.179701897308379,1
2.5537716203643432,7.3900098125562295,1
1.31567983764095,4.476760534100218,1
1.6912228081204093,6.1847377346256645,1
2.05863646240302,7.0103939488814335,1
1.6847258448823785,6.306919271041317,1
2.414984519269971,7.673012738547661,1
1.3709436160414534,4.995101165421567,1
2.5561554988077098,6.768901108789452,1
1.768863583058133,4.7962536947538155,1
1.6548508055965807,6.6469968545209035,1
1.8038308154506022,5.907228223853112,1
1.8266285663792088,4.958563697809476,1
1.5042020629033483,7.269904772001052,1
1.6427119818725695,5.432861206789013,1
1.7525556113119896,4.067615506452758,1
1.1497378976693728,4.812591325359471,1
2.163699206817623,6.032825284343643,1
1.5185750517188097,7.691423099187522,1
2.12190886053808,6.173456709376485,1
1.7511995909848572,6.855814358776047,1
1.427649120361412,3.9593790130362834,1
1.8735761283998424,5.091848845856476,1
2.2142041873332343,5.284572960830928,1
1.371307627225629,5.012432951244675,1
2.0801024136691932,5.608106769014775,1
2.1629127598595352,6.587632254835712,1
2.2533919115189516,4.515386157464568,1
1.6895223931233065,5.887003876494299,1
1.4388435130689066,5.867316500692382,1
1.4970522665595423,4.40594289258054,1
1.829351360670194,5.8945860383758815,1
1.909065295149681,5.1492393513683785,1
1.046600557311698,5.467244233555076,1
1.6586814011943631,5.439727651182362,1
1.9907411494077092,5.483574633464605,1
1.7201602831944263,4.882515099965255,1
2.3097528638380784,6.982287378229871,1
1.8702054697338784,4.585161008116418,1
2.12074548405774,4.759703231656947,1
1.6164678784032003,7.871973160121873,1
2.125489966709037,4.582959695001087,1
2.09867291107382,4.27284963311345,1
2.295074106408865,6.16946224158529,1
1.5017969678324077,3.9830495323803685,1
1.7836122547981286,4.795547310557365,1
1.5875032364588555,6.980639812000418,1
2.002742258792815,3.735813607937298,1
1.9911167365925135,3.7311628744887217,1
1.4867570403900598,3.6840654068121492,1
2.0581515791283795,6.104068292789163,1
1.1373038875312769,6.910083120839259,1
2.454897148174669,5.126175579860816,1
1.521117566871765,6.296330676889589,1
1.9348363348795248,7.124684003351648,1
1.4231085716988177,7.15978852844796,1
2.220558007706732,5.139969496602694,1
0.752554136414641,3.441462064098441,1
1.904419045176799,4.275655043355953,1
1.8581551705332822,4.430379851145178,1
1.6627700483447811,5.1110759513332535,1
2.4611318713916708,5.591402585710989,1
1.5257646119316648,6.69556250762671,1
1.9657893148063195,7.031615877924486,1
1.8157995259884459,4.723438052948268,1
2.313867902483251,6.693133918548866,1
1.55910401249531,6.053820718023803,1
1.2329701635657995,5.159266746079366,1
2.3066999201333873,6.6651614342739265,1
2.086037780019953,5.538796379286178,1
1.1704322757093524,8.479212187579563,1
1.9404479367072907,3.4084180125364205,1
1.8521127955919465,5.395563411210407,1
2.0809426141106053,5.2552336740882275,1
1.4690477028037365,5.454307176125978,1
0.622869462379571,6.609873944033591,1
1.9599805523498697,5.558845205165083,1
1.1008501423316788,4.389010351363306,1
0.9110822363155642,6.859103182894657,1
0.6524265256402323,6.681526692753267,1
2.309878156388396,3.2685267344092455,1
2.1817834711679236,5.8352452740090355,1
1.9100585323926975,4.027243656455965,1
2.239302890734214,4.638967996219241,1
1.9505584316153042,4.533617894993956,1
2.4226207304623637,6.096311900408568,1
1.5105896444612394,5.62795787675312,1
1.7613661425911307,3.9955116345557364,1
0.9541885264401797,6.071667740992111,1
1.633070496714858,4.209929914406417,1
1.8141120587662418,6.018732954948835,1
2.1541364964396417,4.629710230680961,1
1.788193052483011,5.544618308650271,1
2.151875056345971,5.9261415720898505,1
1.7404002228735331,5.930617035521868,1
2.677545856208162,7.0351157682596694,1
1.8029841510908449,5.378018624845546,1
1.2986614284602682,5.8318901816711834,1
1.7729826656521204,4.306131136409956,1
1.1991207662296612,5.68700209804419,1
2.6312686465962187,5.391327266767133,1
1.578689687868672,5.0354049812459625,1
1.6099259445297205,3.2956527542808525,1
1.702061267762059,5.5186959502707476,1
2.3141771617598743,5.699905319465781,1
1.7138165406095607,4.673878738988403,1
1.4624188028810843,4.414895525204623,1
2.4921009143349955,7.042595494744375,1
1.650144105216643,5.421123182249007,1
1.7887005499030797,5.295907360342333,1
1.917692098406481,4.458443690827541,1
0.9163522845858665,4.579615216702767,1
1.8089095928715864,6.784324603714221,1
1.50761565441882,5.694754978487163,1
2.0810194408875793,5.178792812289967,1
1.323811458744303,5.5372252349858355,1
1.9697125292619528,4.612306700961781,1
2.2550901055479127,7.453343859697697,1
2.1086563461882846,7.277798927386113,1
1.859556837737353,5.288707007129958,1
1.9098782119997313,5.0323771581558425,1
1.8001346117453074,3.3782572258283468,1
2.1469106253904924,4.593773628930632,1
1.5693408216043863,4.121806228628189,1
1.268644255778793,5.34436060800089,1
2.028909906933968,5.092678600271292,1
1.527937036494406,5.083673166716375,1
1.3880666134739112,4.748029054717884,1
1.2571272772262392,5.864175405788523,1
1.7077815951205806,5.604032004167798,1
1.811100510522451,3.637758878004334,1
1.800211245439136,5.010929210847709,1
2.0861425566742446,4.084033916178305,1
1.7948033749736123,5.816700149134646,1
1.5955630675506205,6.469432615878893,1
