HeartRate,HRV_SDNN,Label
141.66718407538485,43.71307835195907,1
100.87996112562571,14.057397495663864,1
130.7929053911672,32.612051949501385,1
182.01081879544904,25.126909531008344,1
112.47908729498083,5.388786986628375,1
117.51809435270145,8.990614474714743,1
96.92552568054728,46.42182580205311,1
120.08377839328818,31.96041497816899,1
126.91947566797215,63.131408900333795,1
111.57031917007107,33.854305330323236,1
83.66592883609263,35.97689848919012,1
116.35637922703845,5.177105374515287,1
139.7006882437959,28.542204799046072,1
129.19049515329326,27.95009954778736,1
133.98829705928514,68.72656202777593,1
105.49434018770792,39.576096543279306,1
125.86248378695676,65.12970576897928,1
110.34730815857803,44.782107658188,1
83.20708233044535,13.201806369701698,1
119.0590460581398,27.131610287504802,1
88.5747274777607,28.1183042369662,1
94.9869508308938,16.14945862360737,1
116.4668277635191,22.91411811291938,1
115.74597496109621,26.959582808120317,1
82.7504312042989,57.99765352199057,1
143.76380861150145,-18.9323260243416,1
127.82410416970676,58.92943628787902,1
96.4294985509926,11.474290485798496,1
73.03046208530377,7.094589554895819,1
98.8616101749662,51.66917696819146,1
93.62807450031478,43.45387216950333,1
115.10289042964479,58.656864930726954,1
100.86738821131041,49.67577934916416,1
62.01279291373889,75.18472814817781,1
108.67344363169141,39.698470473376226,1
105.98970221943884,29.94318866579117,1
132.1359566480656,42.40402487381044,1
93.01841508207741,54.3455225085116,1
147.93078844689194,11.845051675927392,1
61.91965543763437,23.67596636595621,1
138.75542837646992,20.548571040285317,1
112.18350051190963,-8.94427348973426,1
135.44157719126625,32.469456615751625,1
114.59759958460972,-16.930402161443325,1
144.66860441177727,36.70415659604528,1
90.2156688135636,33.51652697496815,1
85.47517912726799,10.541830453335242,1
138.95937826025474,66.17896780114079,1
107.12670536061816,3.42533800502082,1
113.98042387826919,50.63731434324897,1
144.17748091160462,44.24185157965464,1
85.34205539244391,-16.97781519510381,1
131.61285830904038,87.75076330316365,1
92.24314528376466,29.97372172518866,1
110.24133805705713,12.222105290218387,1
112.61809021910138,1.9624635150085215,1
64.31800211346884,28.06591032777168,1
85.93599163687396,27.3073549347115,1
143.02743214271766,22.68263305713719,1
137.71624196407853,35.02573804813341,1
110.7526258546047,48.66851029944413,1
110.24058234341875,15.822680036960932,1
101.94235621885275,-10.42496849719237,1
154.00361688966473,25.83259913622697,1
105.5473022293502,-11.955305234920747,1
114.15942442800922,26.27906794122895,1
141.10945180733273,7.918954072198346,1
94.38267827676219,24.46402488162849,1
146.68888787502206,54.856022051350394,1
74.25133862827276,8.662521629215476,1
149.09660579446592,51.62359550715592,1
104.27974841034782,18.307836671231016,1
104.78099709422438,61.30877908435909,1
65.15958485569088,25.79523119485147,1
94.83421433472016,15.463503994579074,1
79.8984048039636,46.50176072179698,1
99.53632788896016,20.39970495507307,1
106.17024394835055,10.312316806293886,1
135.36996407231945,19.848940575820322,1
113.65810664958305,31.613679706682234,1
122.18555020509606,45.95970412003784,1
79.57296537871265,-6.711195257337249,1
87.30314156042733,32.0073041156824,1
158.89808952229845,42.808826423509494,1
97.48481262674017,33.12240439047755,1
148.786409846299,43.36670645900861,1
113.72188993775775,26.313827089327486,1
111.62340687205568,35.256164711667964,1
131.54448769670455,41.91109741810839,1
143.64257079141626,30.4498271056534,1
105.31468992060553,22.276356212341142,1
102.46426609787741,42.09674513486763,1
108.38770754864298,20.243535359114418,1
118.82030665675369,16.63205614382375,1
127.72462528881316,21.564717576656147,1
115.0560526284356,65.44463721713495,1
119.69152061482367,-29.3890731225507,1
145.41516882974855,49.61347777454374,1
121.36954205235705,27.401584492245863,1
125.8055426360093,4.763538352747668,1
70.26426388742627,32.24116738310707,1
47.73660819279325,41.28287057033296,1
125.07609411507194,45.455167273338496,1
111.70281640444853,-25.59044722042134,1
95.57439168126305,57.76760962446015,1
110.63302151868824,19.797571418562388,1
97.45216894172052,40.180000443503985,1
136.8803037685355,53.168392911383954,1
118.04320854928532,5.543075163977398,1
85.70608794943614,52.90765626067293,1
138.25520521157605,27.2967658557508,1
99.82096047608557,-11.876171468402037,1
123.69377997374187,51.341497454371925,1
101.60369041595509,11.963959425720084,1
90.45685067837195,12.231152543953842,1
112.95662915812697,21.696203331521428,1
108.24525940496548,41.720865739720665,1
125.5214191788617,38.69786228548087,1
104.46044200967961,41.95823809741344,1
64.37354377788641,-1.0179297705201975,1
106.97240271100019,12.423642388204337,1
133.1569923904369,26.764604630512906,1
99.1138386882909,62.80713532669024,1
103.4110954331475,21.829042221187944,1
134.27991872225013,62.190081335097766,1
92.60226718165299,32.284171005417626,1
84.05246592696498,16.161161582846898,1
107.83848147541762,29.148529369499755,1
87.7161383682577,20.73987513538815,1
83.12984714758382,36.5928545398595,1
95.9536781650537,53.477013346209866,1
120.63864989594039,45.46618335805159,1
99.83123481217245,52.47715324594324,1
113.31657446181381,-1.5043296871061447,1
147.73158481471498,27.757719489597356,1
103.34882935089828,13.982042495034877,1
116.96141267926113,27.041851788105024,1
98.78447747251529,21.237414856594675,1
88.31825005998304,47.20047822370842,1
88.40581991353366,13.400211600016016,1
100.59864255823146,39.85269436224972,1
128.5980177400254,39.473318907395466,1
170.77295756055167,-11.072454899487346,1
89.96929109651616,68.93477975371195,1
92.4440314790862,16.62599783146637,1
103.88158981841897,-6.073161411993683,1
122.16016950060397,35.47822581727333,1
121.9543604328665,32.08726160795728,1
143.4067257223128,30.496063374843363,1
53.33963468514971,46.396457995091225,1
53.86514446524439,39.92042399195015,1
100.13571765667587,36.1457606813237,1
134.14013671228645,44.80916969099102,1
71.72841676973586,35.953216688506004,1
30.567302488245375,69.48698051883812,1
124.36662992027073,0.5619517666851469,1
117.74574824790243,34.141953131317614,1
91.13870886694853,31.358461920402462,1
78.8128501101386,41.13589142279472,1
88.16394516408967,13.246159342554728,1
120.16956589496647,-11.547586135873185,1
98.13635692461881,32.516074191448666,1
126.51632518851319,43.80513539735368,1
41.572807936729276,63.90628430286974,1
95.0703758206821,-0.022836847684373218,1
76.4112601366619,52.731729986122986,1
96.66184971083646,73.17640572176873,1
96.51713533542026,22.13213340866441,1
119.14028397953562,9.386694692758335,1
69.66980972938862,25.125552364082097,1
117.24086288574601,42.7008197511543,1
121.79165780487,47.23814451267615,1
154.56233293074632,19.19210730862751,1
97.59411334690977,64.4897205536133,1
118.37156836101101,6.697137828922086,1
65.5392997819123,-10.42162427888848,1
52.99225542656592,58.66309137718395,1
130.2562276295001,-10.447463239465755,1
114.5769591761872,24.712133549575853,1
141.6925561305871,93.72330126881764,1
72.6301105463931,35.9638248777254,1
129.6731168272393,11.816404117105108,1
149.9291610829839,21.53654446801563,1
120.03181115482427,30.20208433505845,1
121.74912464515356,32.37484117962052,1
106.59853649604801,48.810263138885794,1
72.27574180568796,14.372990326558522,1
146.60602137775396,70.34400024562609,1
90.42593966496716,29.312813993851318,1
122.24969281160524,40.61532325775489,1
70.14162318467262,23.007424185564346,1
77.75481912814402,52.76941366319844,1
157.38555924080976,17.25178691916717,1
97.50191100882654,38.214032707940966,1
151.35653837140305,8.601786254927951,1
106.08022843913135,19.01032132349947,1
58.51937473162715,45.24502889899997,1
132.81576120906837,21.92915982906061,1
98.49815897804731,11.077318791833672,1
132.06976821325446,25.09050982909425,1
118.4415972417774,45.77183373379753,1
86.14827575110374,15.37674518514675,1
115.35994015304222,23.676482834929484,1
161.590117684693,29.93318973292085,1
124.58903309683595,-13.235211905980005,1
107.23099142283097,5.721859100924361,1
141.5134156981836,27.683847514830077,1
108.78089014824916,14.561842635280703,1
127.08002846857204,54.18516595104804,1
86.9896111699,51.046739185559176,1
107.42618055575915,40.796958462030396,1
132.34094089884877,69.69672927978469,1
93.17885141806907,23.9080165032068,1
151.49411581203097,42.86571523559273,1
101.34616126021204,21.571188327981154,1
91.37089146370123,81.36196215484004,1
125.20410255969651,66.29747799162304,1
102.38346477918805,36.22508127317766,1
134.54810639766873,38.16519745553151,1
99.94845554302167,60.90092904199187,1
100.96973491606234,34.702714937084096,1
123.07007909024509,22.455121327878942,1
114.24883210657276,53.08044205179287,1
63.25949731903571,32.53218457092076,1
77.54227433654991,37.62956459745776,1
129.3720651715049,14.38255601146227,1
96.5915736730801,-10.400065306159991,1
97.75644098597186,36.236567160107235,1
75.23112492718015,49.38104574857633,1
77.06466861440343,28.40251182608826,1
60.42402756978677,58.08860551511036,1
112.60333353568237,12.114395707869855,1
93.96122076837908,12.188441316557736,1
87.17613747447699,22.089032419816135,1
109.66347061872699,35.64224417225654,1
113.07761663542365,44.24228432067949,1
172.6128774087866,15.728384379001147,1
69.84866536030825,60.15467550270582,1
142.2651070918144,72.29177947438602,1
138.17361541152206,22.17219796087449,1
89.82470588000373,59.11464130640769,1
118.11487398994895,10.385827729376164,1
99.78826487564157,48.32812390084527,1
107.55401572433145,47.19719341645968,1
146.06691182886334,45.59848019351334,1
122.07740130401251,23.195029789541664,1
120.4064841241054,-20.4736418699055,1
92.72225111195075,24.596213752674135,1
78.53075196062177,19.740180651187657,1
112.79825800955686,9.317909157079997,1
145.0552187515899,31.45932015125435,1
78.17344970599451,25.411059620445148,1
81.89959161054185,22.296894302209314,1
109.97540923092151,5.972013337059888,1
81.49069514475988,10.101810077178804,1
93.4072384369058,60.16818810497492,1
100.54535072251632,7.843805969527862,1
75.47345633725413,14.658571830071319,1
92.12269656556751,19.631758236980808,1
129.61040468875944,28.977702937163237,1
73.12246725662297,44.68573508460365,1
66.64865249195059,-26.60860443233774,1
97.65934200792337,47.55873814047557,1
133.50755182601912,65.12543128076382,1
107.8353559613576,16.24273139478574,1
107.86991678646994,9.988181863852988,1
119.28400576654727,18.741591356594533,1
68.56249335276252,26.177929749580294,1
118.1747380469683,38.0843465893529,1
113.03593822643226,-7.648882462333017,1
97.83037942253338,14.459177572463267,1
138.9141800269912,62.29359717851326,1
90.94583292273371,8.9074977234437,1
140.28496000339322,55.26936436449627,1
119.70595561103747,42.300035348401416,1
100.35964782210665,-16.146282123511234,1
112.61700474192996,41.266430207128025,1
111.43516500211231,34.56194094905096,1
130.6091010311803,18.331316869537602,1
81.01582780134211,42.629684665597125,1
95.6855209427244,46.5663888081349,1
137.27991397999483,43.82419086204764,1
89.12905137964884,50.72236042651504,1
120.36271505465301,36.725923884818954,1
150.6569958487077,15.810390684279934,1
99.59719586198976,29.8992130816424,1
122.6144434152409,89.48792156440611,1
81.87311765164351,41.4490534495325,1
131.4002661878597,77.97095119413626,1
118.33903550330035,59.12781627706753,1
110.04636242934377,28.6192477430682,1
87.28927271007451,36.42834774169865,1
66.94980136904701,35.880420826521735,1
125.44216727392494,-13.752875723012354,1
60.86109125576382,34.493864875050726,1
104.42558743332,61.08748090111784,1
131.6124569506546,15.204413378104086,1
113.15927621027609,46.70993877219147,1
155.06691977763663,43.58013560562222,1
139.46869945507356,14.01180452305251,1
89.0500963531627,19.440079289808555,1
114.93301647223382,8.1067884046438,1
109.85499862707732,10.470192517421635,1
70.22035852407105,7.740771731248876,1
83.20647508900883,16.235058061096712,1
89.20326801968285,58.06700261807084,1
55.856223646711356,4.890618349832781,1
109.53730236316665,34.54503521438575,1
91.92808232576773,22.05269672363435,1
67.19087669053731,52.49374368380664,1
124.72710847206334,65.55940236797638,1
130.73290814444334,39.46175331827567,1
113.1948325929147,25.036272510787263,1
102.13297711185189,21.724634764693672,1
122.00523094668637,9.714628586632251,1
127.74931267859574,63.59135443527474,1
125.38562836171236,9.901685052318555,1
94.22718775225536,48.02803362154761,1
119.51899066624328,53.50405106645669,1
137.42259170871836,20.77969461003541,1
98.83396549943093,54.667395143646885,1
154.01409872144552,43.158299300412686,1
95.59745924041093,62.66435633734435,1
113.72873243262316,24.6619670342729,1
96.88996617008036,-2.4417142495002944,1
118.93119334908523,9.176605659117044,1
67.9186111301666,32.01064998254736,1
95.37033013416256,35.81862098702959,1
85.38684984041825,23.409040569443007,1
108.61915349437578,-3.897491658929784,1
130.63779807125644,29.328188370466304,1
126.45882806016526,71.02437362326145,1
51.57450419207143,42.55434728567196,1
151.92366543037377,35.42872326801685,1
119.6577304202693,45.759194075834756,1
94.45116337727195,37.38333891511903,1
113.54177178744204,63.990002845391906,1
126.27707697898728,27.02129327922964,1
89.91410654463499,30.592028445308234,1
113.14248086661753,12.10943131719455,1
92.83785827885627,16.93476832218628,1
99.51001212629434,33.64781421118836,1
91.19939754129143,25.065736984227865,1
67.14916503348432,41.47410701045383,1
110.91317027420223,47.392824114669224,1
124.14438243403806,53.77305406892535,1
129.0149503122193,50.828989273257136,1
141.50934768274544,37.21097183090773,1
124.78587473962497,5.800893482651154,1
92.80496739621438,19.824902958971258,1
127.51254855764888,29.821698380744582,1
75.26541861640487,-10.264588420765424,1
96.40600988145593,57.95875211173192,1
85.06787795350941,29.199268838738725,1
130.3638640257956,32.487086325518504,1
131.06382716873674,59.706124889439174,1
125.96791093522195,20.54079613845125,1
140.24794801477537,40.54285361722255,1
87.01684710724201,34.640974057641145,1
122.13195136432466,25.016109727206047,1
95.50477827768674,13.042279518284722,1
131.69119877228633,66.61450918545904,1
111.42282129303821,21.827871273771898,1
96.2121114139753,44.41327358304476,1
119.34102028154331,-20.10234010253405,1
122.57198841596345,53.68330751748561,1
101.24084810288342,41.90824343178487,1
104.87233833108276,25.843929350951708,1
84.74420054826925,18.784537983463988,1
50.56805977009339,32.7870843446022,1
122.5718305310505,73.03154391944452,1
124.45314503643762,-7.697197055797126,1
113.85452125827604,48.96192377276818,1
62.12629529899359,12.879593027595432,1
107.64916563079957,20.096259929915448,1
53.69044334171905,25.45887080616078,1
139.46818228343423,23.024911076962024,1
75.14484640547104,28.147864837680622,1
135.27860331347128,7.012147209910679,1
137.96869857913697,51.53515934954462,1
85.8821188050644,-2.059872235794105,1
78.64277166870282,32.92089031925317,1
115.17941929373873,22.247697756110334,1
89.31712837142413,14.12318261413957,1
111.36484058512727,41.13097395346369,1
96.56364951123078,3.11566290474934,1
72.21765927741286,33.47839985417107,1
61.928380931196685,9.815635585779354,1
107.61699784781995,48.814681694389954,1
97.59901999744915,10.867453387158227,1
92.28844408403972,16.132957442972213,1
126.15534040803917,34.52752617074077,1
140.8824488414446,30.03263533201555,1
102.12278238130017,20.99393829300798,1
102.63733173039164,-2.629305722544161,1
125.86842685800669,35.55405630945996,1
77.54949476021223,65.92209542540235,1
112.34464484785431,79.8307222137249,1
